
RCP85__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP8.5, FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    MESSAGE group, Keywan Riahi (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:11:43 (updated description, 30 May 2010)
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps
NOTE:              RCP8.5 starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all anthropogenic forcings, including greenhouse gases listed below (i.e. columns 3,4,5 and 8-35), and aerosols, trop. ozone etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
      2102      0.12587118E+04      0.13429394E+04      0.95446620E+03      0.37637180E+04      0.43782440E+03      0.14200160E+04      0.22113010E+03      0.15457939E+03      0.14308818E+02      0.28397448E+00      0.22131557E+02      0.52684481E+02      0.73200934E+01      0.20107997E+03      0.56946730E+03      0.15899585E+03      0.61084710E+00      0.47577131E+02      0.51815043E+02      0.24330928E+02      0.16189447E+03      0.17775582E+02      0.11039564E+02      0.85087326E+01      0.83383877E+00      0.37475885E-06      0.58198457E+01      0.20931662E+01      0.97742240E+00      0.32646558E-01      0.17165874E-15      0.73695366E+00      0.20679022E-02      0.56671289E+01      0.53802891E+03
      2103      0.12723631E+04      0.13577356E+04      0.96383906E+03      0.37690269E+04      0.43916769E+03      0.14285194E+04      0.21711312E+03      0.15528949E+03      0.14418257E+02      0.28541639E+00      0.22056934E+02      0.52215150E+02      0.74130735E+01      0.20209433E+03      0.57328050E+03      0.15952014E+03      0.59792020E+00      0.47712074E+02      0.52474625E+02      0.23541533E+02      0.15925648E+03      0.17435249E+02      0.10979263E+02      0.85005123E+01      0.78275735E+00      0.31144186E-06      0.53967865E+01      0.19894826E+01      0.93042378E+00      0.30532459E-01      0.12159318E-15      0.71909772E+00      0.19411357E-02      0.56572481E+01      0.53802891E+03
      2104      0.12860039E+04      0.13725336E+04      0.97324080E+03      0.37735841E+04      0.44049879E+03      0.14367072E+04      0.21318056E+03      0.15599957E+03      0.14527686E+02      0.28685784E+00      0.21982519E+02      0.51820510E+02      0.75006244E+01      0.20307359E+03      0.57683176E+03      0.16003367E+03      0.58532429E+00      0.47828555E+02      0.53134002E+02      0.22775564E+02      0.15665485E+03      0.17100584E+02      0.10919138E+02      0.84922788E+01      0.73468605E+00      0.25879828E-06      0.50040791E+01      0.18907760E+01      0.88561805E+00      0.28551395E-01      0.86129613E-16      0.70162269E+00      0.18219820E-02      0.56484399E+01      0.53802891E+03
      2105      0.12996449E+04      0.13873451E+04      0.98268037E+03      0.37774049E+04      0.44181772E+03      0.14445811E+04      0.20932860E+03      0.15670963E+03      0.14637103E+02      0.28829885E+00      0.21908298E+02      0.51486303E+02      0.75829660E+01      0.20401764E+03      0.58013067E+03      0.16053612E+03      0.57304826E+00      0.47927655E+02      0.53793173E+02      0.22032153E+02      0.15408835E+03      0.16771400E+02      0.10859170E+02      0.84840295E+01      0.68944033E+00      0.21502661E-06      0.46395352E+01      0.17968026E+01      0.84289094E+00      0.26693796E-01      0.61009263E-16      0.68449608E+00      0.17099744E-02      0.56387671E+01      0.53802891E+03
      2106      0.13132663E+04      0.14021490E+04      0.99214288E+03      0.37805142E+04      0.44312452E+03      0.14521459E+04      0.20555396E+03      0.15741968E+03      0.14746510E+02      0.28973941E+00      0.21834260E+02      0.51200998E+02      0.76603182E+01      0.20492658E+03      0.58318731E+03      0.16102723E+03      0.56108191E+00      0.48010508E+02      0.54452137E+02      0.21310525E+02      0.15155598E+03      0.16447547E+02      0.10799343E+02      0.84757623E+01      0.64685179E+00      0.17863178E-06      0.43011149E+01      0.17073263E+01      0.80213614E+00      0.24950874E-01      0.43215452E-16      0.66772666E+00      0.16046808E-02      0.56281423E+01      0.53802891E+03
      2107      0.13268737E+04      0.14169508E+04      0.10016311E+04      0.37829561E+04      0.44441927E+03      0.14594106E+04      0.20185420E+03      0.15812972E+03      0.14855905E+02      0.29117951E+00      0.21760397E+02      0.50955595E+02      0.77329149E+01      0.20580090E+03      0.58601349E+03      0.16150697E+03      0.54941640E+00      0.48078475E+02      0.55110896E+02      0.20610071E+02      0.14905722E+03      0.16128934E+02      0.10739655E+02      0.84674766E+01      0.60676921E+00      0.14837293E-06      0.39869540E+01      0.16221462E+01      0.76328468E+00      0.23314604E-01      0.30611340E-16      0.65130658E+00      0.15057050E-02      0.56170465E+01      0.53802891E+03
      2108      0.13404348E+04      0.14317152E+04      0.10111191E+04      0.37847750E+04      0.44570209E+03      0.14663854E+04      0.19822710E+03      0.15883973E+03      0.14965290E+02      0.29261917E+00      0.21686705E+02      0.50742733E+02      0.78009825E+01      0.20664116E+03      0.58862072E+03      0.16197529E+03      0.53804338E+00      0.48132832E+02      0.55769449E+02      0.19930223E+02      0.14659165E+03      0.15815479E+02      0.10680103E+02      0.84591718E+01      0.56905106E+00      0.12321826E-06      0.36953300E+01      0.15410346E+01      0.72624292E+00      0.21794524E-01      0.21683312E-16      0.63522865E+00      0.14126754E-02      0.56056467E+01      0.53802891E+03
      2109      0.13539384E+04      0.14464337E+04      0.10206085E+04      0.37858519E+04      0.44697308E+03      0.14730496E+04      0.19466622E+03      0.15954973E+03      0.15074664E+02      0.29405838E+00      0.21613145E+02      0.50552296E+02      0.78645304E+01      0.20744489E+03      0.59100247E+03      0.16243086E+03      0.52694827E+00      0.48172179E+02      0.56427797E+02      0.19269558E+02      0.14415594E+03      0.15506736E+02      0.10620613E+02      0.84508375E+01      0.53352310E+00      0.10230223E-06      0.34245295E+01      0.14637458E+01      0.69090599E+00      0.20364738E-01      0.15359211E-16      0.61946677E+00      0.13251882E-02      0.55903933E+01      0.53802891E+03
      2110      0.13673773E+04      0.14611008E+04      0.10301004E+04      0.37861221E+04      0.44823234E+03      0.14793925E+04      0.19116680E+03      0.16025972E+03      0.15184027E+02      0.29549713E+00      0.21539685E+02      0.50376966E+02      0.79236185E+01      0.20821050E+03      0.59315704E+03      0.16287271E+03      0.51611888E+00      0.48195941E+02      0.57085938E+02      0.18627007E+02      0.14174770E+03      0.15202382E+02      0.10561132E+02      0.84424659E+01      0.50003674E+00      0.84908647E-07      0.31730103E+01      0.13900805E+01      0.65717994E+00      0.19018485E-01      0.10879581E-16      0.60398231E+00      0.12428843E-02      0.55716907E+01      0.53802891E+03
      2111      0.13807579E+04      0.14757197E+04      0.10395892E+04      0.37857534E+04      0.44947999E+03      0.14854478E+04      0.18773032E+03      0.16096968E+03      0.15293379E+02      0.29693544E+00      0.21466346E+02      0.50216370E+02      0.79785926E+01      0.20894065E+03      0.59510752E+03      0.16330173E+03      0.50555260E+00      0.48207222E+02      0.57743874E+02      0.18002769E+02      0.13936873E+03      0.14902625E+02      0.10501709E+02      0.84340637E+01      0.46851020E+00      0.70451791E-07      0.29395122E+01      0.13199257E+01      0.62499869E+00      0.17767556E-01      0.77064696E-17      0.58880365E+00      0.11655030E-02      0.55547136E+01      0.53802891E+03
      2112      0.13941578E+04      0.14903698E+04      0.10491233E+04      0.37849031E+04      0.45071613E+03      0.14912485E+04      0.18435802E+03      0.16167962E+03      0.15402720E+02      0.29837330E+00      0.21393146E+02      0.50070338E+02      0.80297915E+01      0.20963809E+03      0.59687642E+03      0.16371889E+03      0.49524694E+00      0.48208888E+02      0.58401604E+02      0.17396985E+02      0.13702077E+03      0.14607662E+02      0.10442395E+02      0.84256377E+01      0.43886135E+00      0.58441930E-07      0.27228205E+01      0.12531514E+01      0.59432745E+00      0.16588811E-01      0.54588197E-17      0.57395779E+00      0.10927928E-02      0.55404049E+01      0.53802891E+03
      2113      0.14075854E+04      0.15050572E+04      0.10587002E+04      0.37837055E+04      0.45194086E+03      0.14968242E+04      0.18105065E+03      0.16238955E+03      0.15512050E+02      0.29981071E+00      0.21320103E+02      0.49938527E+02      0.80775295E+01      0.21030537E+03      0.59848423E+03      0.16412506E+03      0.48519894E+00      0.48203377E+02      0.59059129E+02      0.16809658E+02      0.13470522E+03      0.14317646E+02      0.10383233E+02      0.84171940E+01      0.41100485E+00      0.48469247E-07      0.25217866E+01      0.11896306E+01      0.56510205E+00      0.15477616E-01      0.38667139E-17      0.55943019E+00      0.10245067E-02      0.55286732E+01      0.53802891E+03
      2114      0.14210553E+04      0.15197943E+04      0.10683216E+04      0.37822970E+04      0.45315429E+03      0.15022061E+04      0.17780918E+03      0.16309946E+03      0.15621369E+02      0.30124767E+00      0.21247238E+02      0.49821028E+02      0.81221271E+01      0.21094528E+03      0.59995202E+03      0.16452126E+03      0.47540612E+00      0.48193106E+02      0.59716448E+02      0.16240796E+02      0.13242360E+03      0.14032742E+02      0.10324271E+02      0.84087394E+01      0.38485833E+00      0.40191829E-07      0.23353734E+01      0.11292721E+01      0.53726153E+00      0.14446600E-01      0.27389577E-17      0.54522647E+00      0.96040994E-03      0.55197694E+01      0.53802891E+03
      2115      0.14345876E+04      0.15346017E+04      0.10779995E+04      0.37807222E+04      0.45435652E+03      0.15074083E+04      0.17463257E+03      0.16380936E+03      0.15730677E+02      0.30268418E+00      0.21174557E+02      0.49715969E+02      0.81637862E+01      0.21155909E+03      0.60129103E+03      0.16490784E+03      0.46586303E+00      0.48178981E+02      0.60373562E+02      0.15689996E+02      0.13017601E+03      0.13752933E+02      0.10265523E+02      0.84002757E+01      0.36032595E+00      0.33323073E-07      0.21625688E+01      0.10719162E+01      0.51076964E+00      0.13490140E-01      0.19401200E-17      0.53134287E+00      0.90025749E-03      0.55119560E+01      0.53802891E+03
      2116      0.14481330E+04      0.15494277E+04      0.10876999E+04      0.37789487E+04      0.45554765E+03      0.15124300E+04      0.17151802E+03      0.16451924E+03      0.15839974E+02      0.30412024E+00      0.21102048E+02      0.49619991E+02      0.82026013E+01      0.21214660E+03      0.60250374E+03      0.16528452E+03      0.45656167E+00      0.48160642E+02      0.61030471E+02      0.15156537E+02      0.12796124E+03      0.13478046E+02      0.10206968E+02      0.83918001E+01      0.33730369E+00      0.27623439E-07      0.20023635E+01      0.10173951E+01      0.48555719E+00      0.12602760E-01      0.13742694E-17      0.51776791E+00      0.84380063E-03      0.55033163E+01      0.53802891E+03
      2117      0.14616990E+04      0.15642808E+04      0.10974303E+04      0.37769570E+04      0.45672778E+03      0.15172726E+04      0.16846317E+03      0.16522911E+03      0.15949261E+02      0.30555585E+00      0.21029702E+02      0.49530551E+02      0.82386740E+01      0.21270781E+03      0.60359352E+03      0.16565113E+03      0.44749467E+00      0.48137927E+02      0.61687174E+02      0.14639778E+02      0.12577835E+03      0.13207940E+02      0.10148592E+02      0.83833104E+01      0.31569656E+00      0.22894297E-07      0.18538292E+01      0.96558485E+00      0.46153064E+00      0.11762451E-01      0.97345339E-18      0.50451099E+00      0.79080942E-03      0.54937549E+01      0.53802891E+03
      2118      0.14752666E+04      0.15791408E+04      0.11071765E+04      0.37747511E+04      0.45789702E+03      0.15219419E+04      0.16546629E+03      0.16593895E+03      0.16058536E+02      0.30699102E+00      0.20957517E+02      0.49446075E+02      0.82721286E+01      0.21324313E+03      0.60456591E+03      0.16600766E+03      0.43865567E+00      0.48111032E+02      0.62343673E+02      0.14139181E+02      0.12362680E+03      0.12942519E+02      0.10090389E+02      0.83748058E+01      0.29541921E+00      0.18970967E-07      0.17161159E+01      0.91635573E+00      0.43863166E+00      0.10965862E-01      0.68953838E-18      0.49154500E+00      0.74107315E-03      0.54837374E+01      0.53802891E+03
      2119      0.14888007E+04      0.15939701E+04      0.11169122E+04      0.37723388E+04      0.45905546E+03      0.15264441E+04      0.16252587E+03      0.16664878E+03      0.16167800E+02      0.30842573E+00      0.20885488E+02      0.49365362E+02      0.83030882E+01      0.21375305E+03      0.60542659E+03      0.16635415E+03      0.43003863E+00      0.48080204E+02      0.62999966E+02      0.13654268E+02      0.12150610E+03      0.12681700E+02      0.10032355E+02      0.83662856E+01      0.27639214E+00      0.15716696E-07      0.15884706E+01      0.86956702E+00      0.41683400E+00      0.10226866E-01      0.48842932E-18      0.47886327E+00      0.69439480E-03      0.54734362E+01      0.53802891E+03
      2120      0.15023136E+04      0.16087859E+04      0.11266592E+04      0.37695675E+04      0.46020319E+03      0.15307537E+04      0.15963699E+03      0.16735859E+03      0.16277054E+02      0.30986000E+00      0.20813579E+02      0.49283472E+02      0.83314506E+01      0.21423490E+03      0.60616287E+03      0.16668927E+03      0.42163245E+00      0.48043101E+02      0.63656054E+02      0.13183988E+02      0.11941333E+03      0.12425106E+02      0.99744209E+01      0.83577393E+01      0.25852082E+00      0.13016955E-07      0.14701108E+01      0.82505472E+00      0.39607453E+00      0.95409793E-02      0.34597523E-18      0.46646414E+00      0.65056268E-03      0.54594088E+01      0.53802891E+03
      2121      0.15157727E+04      0.16235562E+04      0.11364015E+04      0.37663392E+04      0.46134033E+03      0.15348551E+04      0.15679597E+03      0.16806838E+03      0.16386297E+02      0.31129382E+00      0.20741763E+02      0.49197284E+02      0.83571709E+01      0.21468684E+03      0.60676719E+03      0.16701202E+03      0.41342778E+00      0.47998273E+02      0.64311937E+02      0.12727520E+02      0.11734636E+03      0.12172457E+02      0.99165332E+01      0.83491591E+01      0.24172390E+00      0.10777103E-07      0.13602969E+01      0.78270650E+00      0.37629632E+00      0.89041725E-02      0.24506895E-18      0.45431188E+00      0.60938787E-03      0.54420143E+01      0.53802891E+03
      2122      0.15291849E+04      0.16382849E+04      0.11461344E+04      0.37627938E+04      0.46246696E+03      0.15387781E+04      0.15400418E+03      0.16877815E+03      0.16495528E+02      0.31272719E+00      0.20670059E+02      0.49109830E+02      0.83805175E+01      0.21511152E+03      0.60725809E+03      0.16732338E+03      0.40542300E+00      0.47948078E+02      0.64967615E+02      0.12284906E+02      0.11530662E+03      0.11923905E+02      0.98587379E+01      0.83405513E+01      0.22595363E+00      0.89198389E-08      0.12584830E+01      0.74244874E+00      0.35745864E+00      0.83132265E-02      0.17359275E-18      0.44241195E+00      0.57073159E-03      0.54262933E+01      0.53802891E+03
      2123      0.15426285E+04      0.16530526E+04      0.11559064E+04      0.37590657E+04      0.46358317E+03      0.15425527E+04      0.15126286E+03      0.16948791E+03      0.16604749E+02      0.31416011E+00      0.20598488E+02      0.49023847E+02      0.84017587E+01      0.21551173E+03      0.60765405E+03      0.16762438E+03      0.39761666E+00      0.47894757E+02      0.65623088E+02      0.11856164E+02      0.11329550E+03      0.11679599E+02      0.98010825E+01      0.83319228E+01      0.21116306E+00      0.73806659E-08      0.11641578E+01      0.70418873E+00      0.33952241E+00      0.77651139E-02      0.12296312E-18      0.43078876E+00      0.53446084E-03      0.54132056E+01      0.53802891E+03
      2124      0.15561455E+04      0.16679013E+04      0.11657401E+04      0.37552678E+04      0.46468908E+03      0.15462051E+04      0.14857285E+03      0.17019764E+03      0.16713959E+02      0.31559259E+00      0.20527069E+02      0.48941398E+02      0.84211390E+01      0.21589003E+03      0.60797159E+03      0.16791600E+03      0.39000691E+00      0.47840171E+02      0.66278357E+02      0.11441251E+02      0.11131413E+03      0.11439653E+02      0.97436086E+01      0.83232797E+01      0.19730407E+00      0.61057131E-08      0.10767707E+01      0.66786105E+00      0.32247794E+00      0.72399858E-02      0.87099997E-19      0.41944504E+00      0.50044551E-03      0.54026611E+01      0.53802891E+03
      2125      0.15697242E+04      0.16828154E+04      0.11756176E+04      0.37515152E+04      0.46578476E+03      0.15497627E+04      0.14593502E+03      0.17090736E+03      0.16823158E+02      0.31702462E+00      0.20455825E+02      0.48864528E+02      0.84389104E+01      0.21624919E+03      0.60822786E+03      0.16819930E+03      0.38259219E+00      0.47786190E+02      0.66933420E+02      0.11040107E+02      0.10936365E+03      0.11204187E+02      0.96863620E+01      0.83146291E+01      0.18433041E+00      0.50501212E-08      0.99584167E+00      0.63340568E+00      0.30625812E+00      0.67364081E-02      0.61696627E-19      0.40836442E+00      0.46856204E-03      0.53948830E+01      0.53802891E+03
      2126      0.15833546E+04      0.16977841E+04      0.11855295E+04      0.37478324E+04      0.46687031E+03      0.15532355E+04      0.14334868E+03      0.17161706E+03      0.16932346E+02      0.31845620E+00      0.20384760E+02      0.48793000E+02      0.84552031E+01      0.21659037E+03      0.60843007E+03      0.16847468E+03      0.37536851E+00      0.47733218E+02      0.67588279E+02      0.10652389E+02      0.10744407E+03      0.10973176E+02      0.96293542E+01      0.83059726E+01      0.17218973E+00      0.41763720E-08      0.92093690E+00      0.60072749E+00      0.29082388E+00      0.62698560E-02      0.43702341E-19      0.39754323E+00      0.43868247E-03      0.53881748E+01      0.53802891E+03
      2127      0.15970407E+04      0.17128134E+04      0.11954833E+04      0.37441677E+04      0.46794583E+03      0.15566183E+04      0.14081174E+03      0.17232675E+03      0.17041523E+02      0.31988733E+00      0.20313867E+02      0.48724791E+02      0.84700370E+01      0.21691322E+03      0.60857655E+03      0.16874187E+03      0.36832974E+00      0.47680427E+02      0.68242934E+02      0.10277535E+02      0.10555435E+03      0.10746468E+02      0.95725657E+01      0.82973073E+01      0.16082619E+00      0.34531795E-08      0.85157131E+00      0.56970262E+00      0.27616349E+00      0.58375640E-02      0.30956224E-19      0.38699122E+00      0.41067754E-03      0.53806610E+01      0.53802891E+03
      2128      0.16107759E+04      0.17278971E+04      0.12054772E+04      0.37404818E+04      0.46901140E+03      0.15599080E+04      0.13832241E+03      0.17303642E+03      0.17150689E+02      0.32131802E+00      0.20243136E+02      0.48658415E+02      0.84834410E+01      0.21721755E+03      0.60866659E+03      0.16900068E+03      0.36147021E+00      0.47627202E+02      0.68897384E+02      0.99150413E+01      0.10369357E+03      0.10523932E+02      0.95159810E+01      0.82886309E+01      0.15018872E+00      0.28546551E-08      0.78733156E+00      0.54024511E+00      0.26220859E+00      0.54369908E-02      0.21927608E-19      0.37669946E+00      0.38442771E-03      0.53722195E+01      0.53802891E+03
      2129      0.16244985E+04      0.17429697E+04      0.12154661E+04      0.37367610E+04      0.47006712E+03      0.15631059E+04      0.13587941E+03      0.17374607E+03      0.17259844E+02      0.32274826E+00      0.20172564E+02      0.48593167E+02      0.84954718E+01      0.21750359E+03      0.60870194E+03      0.16925110E+03      0.35478501E+00      0.47573341E+02      0.69551629E+02      0.95644899E+01      0.10186118E+03      0.10305478E+02      0.94595939E+01      0.82799424E+01      0.14023139E+00      0.23593856E-08      0.72787233E+00      0.51230499E+00      0.24892404E+00      0.50658157E-02      0.15532256E-19      0.36666102E+00      0.35982353E-03      0.53633041E+01      0.53802891E+03
      2130      0.16382113E+04      0.17580342E+04      0.12254530E+04      0.37329982E+04      0.47111307E+03      0.15662143E+04      0.13348158E+03      0.17445570E+03      0.17368989E+02      0.32417805E+00      0.20102150E+02      0.48528587E+02      0.85061902E+01      0.21777167E+03      0.60868481E+03      0.16949317E+03      0.34826952E+00      0.47518743E+02      0.70205670E+02      0.92254966E+01      0.10005668E+03      0.10091027E+02      0.94034005E+01      0.82712412E+01      0.13091166E+00      0.19496322E-08      0.67284152E+00      0.48578931E+00      0.23630558E+00      0.47218951E-02      0.11002157E-19      0.35685031E+00      0.33676299E-03      0.53541028E+01      0.53802891E+03
      2131      0.16519101E+04      0.17730912E+04      0.12354493E+04      0.37290271E+04      0.47214935E+03      0.15692038E+04      0.13112505E+03      0.17516532E+03      0.17478122E+02      0.32560740E+00      0.20031859E+02      0.48460375E+02      0.85154276E+01      0.21801889E+03      0.60859898E+03      0.16972552E+03      0.34191496E+00      0.47460768E+02      0.70859507E+02      0.88972918E+01      0.98277605E+02      0.98802638E+01      0.93473329E+01      0.82625167E+01      0.12218021E+00      0.16105790E-08      0.62189106E+00      0.46059328E+00      0.22431487E+00      0.44030745E-02      0.77932950E-20      0.34725087E+00      0.31513742E-03      0.53412654E+01      0.53802891E+03
      2132      0.16655331E+04      0.17880773E+04      0.12454190E+04      0.37247357E+04      0.47317605E+03      0.15720543E+04      0.12880693E+03      0.17587491E+03      0.17587245E+02      0.32703630E+00      0.19961663E+02      0.48385887E+02      0.85230759E+01      0.21824316E+03      0.60843348E+03      0.16994712E+03      0.33571390E+00      0.47397666E+02      0.71513139E+02      0.85792615E+01      0.96522085E+02      0.96729506E+01      0.92913406E+01      0.82537608E+01      0.11399435E+00      0.13300100E-08      0.57470637E+00      0.43665278E+00      0.21288838E+00      0.41074183E-02      0.55203218E-20      0.33786927E+00      0.29484965E-03      0.53251194E+01      0.53802891E+03
      2133      0.16791409E+04      0.18030544E+04      0.12553970E+04      0.37202514E+04      0.47419324E+03      0.15747926E+04      0.12652840E+03      0.17658449E+03      0.17696356E+02      0.32846475E+00      0.19891582E+02      0.48308526E+02      0.85293549E+01      0.21844704E+03      0.60820401E+03      0.17015894E+03      0.32966526E+00      0.47331532E+02      0.72166567E+02      0.82713983E+01      0.94791208E+02      0.94691977E+01      0.92354656E+01      0.82449799E+01      0.10632782E+00      0.10979679E-08      0.53102756E+00      0.41393936E+00      0.20200231E+00      0.38333756E-02      0.39102784E-20      0.32870840E+00      0.27582755E-03      0.53105886E+01      0.53802891E+03
      2134      0.16927983E+04      0.18180884E+04      0.12654211E+04      0.37157001E+04      0.47520102E+03      0.15774458E+04      0.12429056E+03      0.17729404E+03      0.17805457E+02      0.32989276E+00      0.19821638E+02      0.48231388E+02      0.85344899E+01      0.21863325E+03      0.60792672E+03      0.17036208E+03      0.32376814E+00      0.47264406E+02      0.72819791E+02      0.79736671E+01      0.93086086E+02      0.92691175E+01      0.91797531E+01      0.82361808E+01      0.99155161E-01      0.90616753E-09      0.49061198E+00      0.39240225E+00      0.19166274E+00      0.35794937E-02      0.27698163E-20      0.31977112E+00      0.25800239E-03      0.52986399E+01      0.53802891E+03
      2135      0.17065082E+04      0.18331792E+04      0.12754843E+04      0.37111863E+04      0.47619948E+03      0.15800377E+04      0.12209411E+03      0.17800358E+03      0.17914547E+02      0.33132032E+00      0.19751849E+02      0.48156828E+02      0.85386831E+01      0.21880429E+03      0.60761582E+03      0.17055753E+03      0.31802133E+00      0.47197965E+02      0.73472811E+02      0.76859776E+01      0.91407606E+02      0.90727941E+01      0.91242427E+01      0.82273698E+01      0.92450589E-01      0.74770671E-09      0.45319738E+00      0.37196805E+00      0.18184571E+00      0.33443919E-02      0.19619785E-20      0.31105886E+00      0.24130715E-03      0.52891882E+01      0.53802891E+03
      2136      0.17202941E+04      0.18483491E+04      0.12855943E+04      0.37068175E+04      0.47718870E+03      0.15825932E+04      0.11993988E+03      0.17871310E+03      0.18023625E+02      0.33274743E+00      0.19682237E+02      0.48087126E+02      0.85421461E+01      0.21896288E+03      0.60728622E+03      0.17074639E+03      0.31242385E+00      0.47133911E+02      0.74125627E+02      0.74082629E+01      0.89756712E+02      0.88803167E+01      0.90689778E+01      0.82185538E+01      0.86189390E-01      0.61685241E-09      0.41857270E+00      0.35259411E+00      0.17252840E+00      0.31267813E-02      0.13897527E-20      0.30255392E+00      0.22567829E-03      0.52824546E+01      0.53802891E+03
      2137      0.17341745E+04      0.18636173E+04      0.12957632E+04      0.37026108E+04      0.47816876E+03      0.15851195E+04      0.11782740E+03      0.17942260E+03      0.18132693E+02      0.33417410E+00      0.19612810E+02      0.48022226E+02      0.85449665E+01      0.21911006E+03      0.60694288E+03      0.17092908E+03      0.30697270E+00      0.47072486E+02      0.74778238E+02      0.71402663E+01      0.88133337E+02      0.86916562E+01      0.90139693E+01      0.82097347E+01      0.80344189E-01      0.50882293E-09      0.38656617E+00      0.33423241E+00      0.16368667E+00      0.29253929E-02      0.98442086E-21      0.29425306E+00      0.21105036E-03      0.52767735E+01      0.53802891E+03
      2138      0.17481048E+04      0.18789374E+04      0.13059625E+04      0.36985055E+04      0.47913975E+03      0.15876085E+04      0.11575495E+03      0.18013209E+03      0.18241750E+02      0.33560032E+00      0.19543558E+02      0.47960223E+02      0.85471187E+01      0.21924530E+03      0.60658170E+03      0.17110529E+03      0.30166305E+00      0.47012694E+02      0.75430646E+02      0.68815579E+01      0.86536507E+02      0.85066807E+01      0.89591979E+01      0.82009094E+01      0.74886114E-01      0.41964137E-09      0.35697835E+00      0.31683176E+00      0.15526677E+00      0.27389928E-02      0.69730710E-21      0.28616786E+00      0.19735748E-03      0.52702845E+01      0.53802891E+03
      2139      0.17620503E+04      0.18942739E+04      0.13161708E+04      0.36944540E+04      0.48010175E+03      0.15900539E+04      0.11372110E+03      0.18084156E+03      0.18350797E+02      0.33702610E+00      0.19474473E+02      0.47899708E+02      0.85485877E+01      0.21936820E+03      0.60619958E+03      0.17127481E+03      0.29649043E+00      0.46953755E+02      0.76082850E+02      0.66317483E+01      0.84965401E+02      0.83252748E+01      0.89046481E+01      0.81920756E+01      0.69788767E-01      0.34602544E-09      0.32962583E+00      0.30032266E+00      0.14724681E+00      0.25494928E-02      0.49393224E-21      0.27829089E+00      0.18453875E-03      0.52628589E+01      0.53802891E+03
      2140      0.17760164E+04      0.19096327E+04      0.13263936E+04      0.36904353E+04      0.48105484E+03      0.15924545E+04      0.11172488E+03      0.18155101E+03      0.18459832E+02      0.33845143E+00      0.19405552E+02      0.47840051E+02      0.85493903E+01      0.21947884E+03      0.60579614E+03      0.17143761E+03      0.29145099E+00      0.46895331E+02      0.76734851E+02      0.63905325E+01      0.83419504E+02      0.81473565E+01      0.88503133E+01      0.81832321E+01      0.65028439E-01      0.28526748E-09      0.30434087E+00      0.28466859E+00      0.13963540E+00      0.23571423E-02      0.34987318E-21      0.27061632E+00      0.17253850E-03      0.52549523E+01      0.53802891E+03
