
RCP3PD__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP3PD (RCP3-Peak&Decline), FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    IMAGE group, Detlef van Vuuren (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:29:06
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps.
NOTE:              RCP3PD starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all below anthropogenic forcings, including greenhouse gases (i.e. columns 3,4,5 and 8-35), plus aerosols etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35
      2076      0.43836713E+03      0.49033937E+03      0.43399542E+03      0.12940307E+04      0.34403093E+03      0.77269234E+03      0.36917663E+03      0.10991778E+03      0.92395760E+01      0.24227218E+00      0.23630473E+02      0.50307059E+02      0.38521207E+01      0.16807617E+03      0.18560564E+03      0.21232832E+03      0.89321597E+00      0.17251746E-01      0.11268095E+02      0.62372135E+02      0.25896573E+03      0.30904182E+02      0.12912395E+02      0.87473125E+01      0.50873460E+01      0.17565040E-04      0.96958966E+01      0.41484054E+01      0.26294743E+01      0.19485667E+00      0.13438184E-11      0.14697460E+01      0.11690798E-01      0.63711919E+01      0.53802891E+03
      2077      0.43787643E+03      0.48966469E+03      0.43338456E+03      0.12917352E+04      0.34406813E+03      0.77943253E+03      0.36388397E+03      0.11003180E+03      0.92471232E+01      0.24400374E+00      0.23544860E+02      0.50574035E+02      0.38614909E+01      0.17015308E+03      0.18710941E+03      0.21486512E+03      0.87098936E+00      0.15058378E-01      0.11279028E+02      0.60982611E+02      0.25598045E+03      0.30484747E+02      0.12862498E+02      0.87413380E+01      0.48650451E+01      0.14300901E-04      0.89247135E+01      0.39515489E+01      0.24957860E+01      0.18402066E+00      0.95188368E-12      0.14457709E+01      0.11083579E-01      0.63660135E+01      0.53802891E+03
      2078      0.43739719E+03      0.48899671E+03      0.43277961E+03      0.12895217E+04      0.34410225E+03      0.78601381E+03      0.35869777E+03      0.11014123E+03      0.92542060E+01      0.24572889E+00      0.23459290E+02      0.50817124E+02      0.38701202E+01      0.17219470E+03      0.18856470E+03      0.21735514E+03      0.84939110E+00      0.13144254E-01      0.11289547E+02      0.59619999E+02      0.25302557E+03      0.30070498E+02      0.12812734E+02      0.87353602E+01      0.46521996E+01      0.11643782E-04      0.82136661E+01      0.37631568E+01      0.23685244E+01      0.17374844E+00      0.67425964E-12      0.14220922E+01      0.10507585E-01      0.63627989E+01      0.53802891E+03
      2079      0.43693980E+03      0.48834676E+03      0.43218978E+03      0.12874071E+04      0.34413333E+03      0.79245214E+03      0.35361780E+03      0.11024606E+03      0.92608244E+01      0.24744763E+00      0.23373781E+02      0.51042856E+02      0.38781050E+01      0.17420354E+03      0.18997773E+03      0.21980021E+03      0.82840735E+00      0.11474102E-01      0.11299654E+02      0.58285242E+02      0.25010339E+03      0.29661732E+02      0.12763144E+02      0.87293843E+01      0.44485936E+01      0.94810782E-05      0.75578739E+01      0.35824104E+01      0.22474395E+01      0.16404204E+00      0.47760674E-12      0.13987079E+01      0.99614375E-02      0.63622090E+01      0.53802891E+03
      2080      0.43647529E+03      0.48771734E+03      0.43161659E+03      0.12854046E+04      0.34416138E+03      0.79876171E+03      0.34864347E+03      0.11034630E+03      0.92669785E+01      0.24915997E+00      0.23288348E+02      0.51256397E+02      0.38855325E+01      0.17618196E+03      0.19135417E+03      0.22220208E+03      0.80802390E+00      0.10016994E-01      0.11309349E+02      0.56979041E+02      0.24721591E+03      0.29258699E+02      0.12713767E+02      0.87234152E+01      0.42539810E+01      0.77209158E-05      0.69528829E+01      0.34085591E+01      0.21322889E+01      0.15486839E+00      0.33830914E-12      0.13756524E+01      0.94437744E-02      0.63642172E+01      0.53802891E+03
      2081      0.43597125E+03      0.48710754E+03      0.43105847E+03      0.12835306E+04      0.34418644E+03      0.80495691E+03      0.34377505E+03      0.11044194E+03      0.92726683E+01      0.25086590E+00      0.23203013E+02      0.51462333E+02      0.38924938E+01      0.17813250E+03      0.19269983E+03      0.22456264E+03      0.78822759E+00      0.87459241E-02      0.11318631E+02      0.55702221E+02      0.24436548E+03      0.28861700E+02      0.12664652E+02      0.87174587E+01      0.40681379E+01      0.62884752E-05      0.63945746E+01      0.32409364E+01      0.20228168E+01      0.14619662E+00      0.23963873E-12      0.13529622E+01      0.89533135E-02      0.63692421E+01      0.53802891E+03
      2082      0.43547216E+03      0.48650837E+03      0.43051026E+03      0.12817574E+04      0.34420828E+03      0.81089897E+03      0.33901093E+03      0.11053446E+03      0.92780008E+01      0.25256319E+00      0.23117762E+02      0.51623238E+02      0.38988772E+01      0.18002578E+03      0.19396381E+03      0.22685680E+03      0.76899439E+00      0.76369835E-02      0.11327445E+02      0.54454392E+02      0.24155213E+03      0.28470709E+02      0.12615803E+02      0.87115157E+01      0.38906920E+01      0.51225458E-05      0.58803330E+01      0.30813054E+01      0.19187486E+01      0.13799494E+00      0.16974629E-12      0.13306341E+01      0.84886499E-02      0.63752015E+01      0.53802891E+03
      2083      0.43499707E+03      0.48590716E+03      0.42996413E+03      0.12800405E+04      0.34422666E+03      0.81645425E+03      0.33434672E+03      0.11062534E+03      0.92830827E+01      0.25424960E+00      0.23032574E+02      0.51707257E+02      0.39045401E+01      0.18183242E+03      0.19509667E+03      0.22905929E+03      0.75029752E+00      0.66691991E-02      0.11335735E+02      0.53234247E+02      0.23877403E+03      0.28085444E+02      0.12567198E+02      0.87055833E+01      0.37211725E+01      0.41732445E-05      0.54077581E+01      0.29312210E+01      0.18198671E+01      0.13023160E+00      0.12023851E-12      0.13086494E+01      0.80483179E-02      0.63799880E+01      0.53802891E+03
      2084      0.43451701E+03      0.48529687E+03      0.42941411E+03      0.12783635E+04      0.34424161E+03      0.82164564E+03      0.32977710E+03      0.11071458E+03      0.92879142E+01      0.25592513E+00      0.22947439E+02      0.51728240E+02      0.39095101E+01      0.18355506E+03      0.19610678E+03      0.23117161E+03      0.73211879E+00      0.58244743E-02      0.11343501E+02      0.52040793E+02      0.23602983E+03      0.27705695E+02      0.12518819E+02      0.86996598E+01      0.35591665E+01      0.34001911E-05      0.49733475E+01      0.27896417E+01      0.17259260E+01      0.12289461E+00      0.85170041E-13      0.12869936E+01      0.76309735E-02      0.63837190E+01      0.53802891E+03
      2085      0.43403063E+03      0.48467624E+03      0.42885906E+03      0.12767183E+04      0.34425316E+03      0.82649502E+03      0.32529791E+03      0.11080217E+03      0.92924952E+01      0.25758978E+00      0.22862356E+02      0.51697858E+02      0.39138243E+01      0.18519651E+03      0.19700253E+03      0.23319545E+03      0.71444172E+00      0.50870891E-02      0.11350744E+02      0.50873319E+02      0.23331882E+03      0.27331336E+02      0.12470659E+02      0.86937444E+01      0.34043176E+01      0.27705886E-05      0.45738853E+01      0.26556534E+01      0.16366417E+01      0.11595637E+00      0.60329557E-13      0.12656579E+01      0.72353888E-02      0.63869346E+01      0.53802891E+03
      2086      0.43353784E+03      0.48404542E+03      0.42829910E+03      0.12750979E+04      0.34426133E+03      0.83102201E+03      0.32090540E+03      0.11088811E+03      0.92968257E+01      0.25924355E+00      0.22777322E+02      0.51625579E+02      0.39175180E+01      0.18675950E+03      0.19779174E+03      0.23513247E+03      0.69725044E+00      0.44433462E-02      0.11357464E+02      0.49731158E+02      0.23064031E+03      0.26962247E+02      0.12422711E+02      0.86878364E+01      0.32562900E+01      0.22577625E-05      0.42064943E+01      0.25284409E+01      0.15518048E+01      0.10940822E+00      0.42733988E-13      0.12446336E+01      0.68604060E-02      0.63897699E+01      0.53802891E+03
      2087      0.43302784E+03      0.48339357E+03      0.42772652E+03      0.12734472E+04      0.34426616E+03      0.83523101E+03      0.31658915E+03      0.11097242E+03      0.93009058E+01      0.26088646E+00      0.22692301E+02      0.51515352E+02      0.39205306E+01      0.18824414E+03      0.19847629E+03      0.23698252E+03      0.68052189E+00      0.38811160E-02      0.11363660E+02      0.48611673E+02      0.22798932E+03      0.26597727E+02      0.12374893E+02      0.86819255E+01      0.31145430E+01      0.18398949E-05      0.38683846E+01      0.24071800E+01      0.14712157E+01      0.10322142E+00      0.30270298E-13      0.12238966E+01      0.65046840E-02      0.63881229E+01      0.53802891E+03
      2088      0.43250084E+03      0.48272163E+03      0.42714308E+03      0.12717361E+04      0.34426767E+03      0.83913073E+03      0.31234196E+03      0.11105507E+03      0.93047356E+01      0.26251850E+00      0.22607271E+02      0.51371811E+02      0.39228408E+01      0.18965147E+03      0.19905994E+03      0.23874611E+03      0.66423703E+00      0.33899354E-02      0.11369333E+02      0.47513114E+02      0.22536270E+03      0.26237322E+02      0.12327151E+02      0.86760053E+01      0.29786634E+01      0.14993118E-05      0.35570635E+01      0.22911790E+01      0.13946437E+01      0.97370852E-01      0.21441738E-13      0.12034186E+01      0.61670706E-02      0.63826941E+01      0.53802891E+03
      2089      0.43197678E+03      0.48205114E+03      0.42656607E+03      0.12700047E+04      0.34426589E+03      0.84274692E+03      0.30816627E+03      0.11113608E+03      0.93083149E+01      0.26413967E+00      0.22522254E+02      0.51203767E+02      0.39245560E+01      0.19098588E+03      0.19955346E+03      0.24042612E+03      0.64838791E+00      0.29609406E-02      0.11374483E+02      0.46436543E+02      0.22276319E+03      0.25881389E+02      0.12279538E+02      0.86700822E+01      0.28485627E+01      0.12217860E-05      0.32704148E+01      0.21799525E+01      0.13218861E+01      0.91837976E-01      0.15188094E-13      0.11832199E+01      0.58468160E-02      0.63792531E+01      0.53802891E+03
      2090      0.43147294E+03      0.48139405E+03      0.42600472E+03      0.12682816E+04      0.34426085E+03      0.84610132E+03      0.30406336E+03      0.11121545E+03      0.93116440E+01      0.26574999E+00      0.22437267E+02      0.51017830E+02      0.39257638E+01      0.19225127E+03      0.19996613E+03      0.24202515E+03      0.63296550E+00      0.25863292E-02      0.11379111E+02      0.45382639E+02      0.22019282E+03      0.25530186E+02      0.12232096E+02      0.86641615E+01      0.27241092E+01      0.99567856E-06      0.30064647E+01      0.20730455E+01      0.12528019E+01      0.86604592E-01      0.10758372E-13      0.11633146E+01      0.55431535E-02      0.63784609E+01      0.53802891E+03
      2091      0.43099896E+03      0.48075340E+03      0.42546065E+03      0.12665900E+04      0.34425259E+03      0.84921348E+03      0.30003413E+03      0.11129317E+03      0.93147227E+01      0.26734944E+00      0.22352326E+02      0.50819186E+02      0.39265424E+01      0.19345133E+03      0.20030636E+03      0.24354571E+03      0.61796042E+00      0.22592522E-02      0.11383216E+02      0.44351908E+02      0.21765329E+03      0.25183927E+02      0.12184861E+02      0.86582480E+01      0.26051528E+01      0.81148112E-06      0.27633839E+01      0.19700640E+01      0.11872548E+01      0.81670254E-01      0.76206116E-14      0.11437143E+01      0.52553265E-02      0.63802896E+01      0.53802891E+03
      2092      0.43054808E+03      0.48013398E+03      0.42493745E+03      0.12649737E+04      0.34424087E+03      0.85201273E+03      0.29608090E+03      0.11136973E+03      0.93176628E+01      0.26893589E+00      0.22267618E+02      0.50588128E+02      0.39268391E+01      0.19457039E+03      0.20054867E+03      0.24497606E+03      0.60336295E+00      0.19737499E-02      0.11386777E+02      0.43344948E+02      0.21514665E+03      0.24842867E+02      0.12137879E+02      0.86523472E+01      0.24915548E+01      0.66145273E-06      0.25398462E+01      0.18721265E+01      0.11250660E+01      0.77017502E-01      0.53980029E-14      0.11244518E+01      0.49826200E-02      0.63853441E+01      0.53802891E+03
      2093      0.43011047E+03      0.47953094E+03      0.42443129E+03      0.12634475E+04      0.34422544E+03      0.85442712E+03      0.29220261E+03      0.11144560E+03      0.93205761E+01      0.27050717E+00      0.22183312E+02      0.50306810E+02      0.39265575E+01      0.19559205E+03      0.20066668E+03      0.24630378E+03      0.58915999E+00      0.17245511E-02      0.11389774E+02      0.42361396E+02      0.21267280E+03      0.24506971E+02      0.12091154E+02      0.86464601E+01      0.23830844E+01      0.53925529E-06      0.23345838E+01      0.17801668E+01      0.10660815E+01      0.72628445E-01      0.38236347E-14      0.11055231E+01      0.47242495E-02      0.63917035E+01      0.53802891E+03
      2094      0.42968013E+03      0.47893076E+03      0.42393083E+03      0.12619864E+04      0.34420634E+03      0.85647459E+03      0.28839493E+03      0.11152078E+03      0.93234624E+01      0.27206330E+00      0.22099395E+02      0.49983542E+02      0.39257060E+01      0.19651898E+03      0.20066758E+03      0.24753039E+03      0.57533713E+00      0.15069880E-02      0.11392206E+02      0.41400180E+02      0.21023008E+03      0.24175994E+02      0.12044661E+02      0.86405837E+01      0.22794530E+01      0.43969974E-06      0.21460475E+01      0.16935461E+01      0.10101391E+01      0.68485317E-01      0.27084428E-14      0.10869118E+01      0.44793997E-02      0.63971238E+01      0.53802891E+03
      2095      0.42925077E+03      0.47832685E+03      0.42343058E+03      0.12605735E+04      0.34418360E+03      0.85817271E+03      0.28465451E+03      0.11159528E+03      0.93263218E+01      0.27360427E+00      0.22015860E+02      0.49625446E+02      0.39243022E+01      0.19735403E+03      0.20055861E+03      0.24865755E+03      0.56188128E+00      0.13170096E-02      0.11394074E+02      0.40460481E+02      0.20781734E+03      0.23849759E+02      0.11998387E+02      0.86347162E+01      0.21804096E+01      0.35857368E-06      0.19728307E+01      0.16116795E+01      0.95708902E+00      0.64571880E-01      0.19185051E-14      0.10685862E+01      0.42473249E-02      0.64015561E+01      0.53802891E+03
      2096      0.42882102E+03      0.47771785E+03      0.42292945E+03      0.12591995E+04      0.34415724E+03      0.85953898E+03      0.28097891E+03      0.11166909E+03      0.93291544E+01      0.27513009E+00      0.21932703E+02      0.49238716E+02      0.39223737E+01      0.19810024E+03      0.20034709E+03      0.24968709E+03      0.54878053E+00      0.11510967E-02      0.11395378E+02      0.39541714E+02      0.20543391E+03      0.23528155E+02      0.11952323E+02      0.86288570E+01      0.20857359E+01      0.29245470E-06      0.18136550E+01      0.15340537E+01      0.90679353E+00      0.60873273E-01      0.13589586E-14      0.10505386E+01      0.40273424E-02      0.64054736E+01      0.53802891E+03
      2097      0.42839079E+03      0.47710391E+03      0.42242761E+03      0.12578565E+04      0.34412730E+03      0.86058941E+03      0.27736586E+03      0.11174221E+03      0.93319600E+01      0.27664077E+00      0.21849919E+02      0.48828392E+02      0.39199464E+01      0.19876053E+03      0.20003986E+03      0.25062081E+03      0.53602346E+00      0.10061829E-02      0.11396118E+02      0.38643310E+02      0.20307916E+03      0.23211078E+02      0.11906464E+02      0.86230052E+01      0.19952267E+01      0.23855854E-06      0.16673836E+01      0.14602109E+01      0.85909430E+00      0.57375633E-01      0.96260812E-15      0.10327807E+01      0.38188084E-02      0.64089947E+01      0.53802891E+03
      2098      0.42794949E+03      0.47647435E+03      0.42191753E+03      0.12564890E+04      0.34409381E+03      0.86132526E+03      0.27380735E+03      0.11181465E+03      0.93347388E+01      0.27813630E+00      0.21767473E+02      0.48395070E+02      0.39169513E+01      0.19933509E+03      0.19963786E+03      0.25145860E+03      0.52359308E+00      0.87955237E-03      0.11396295E+02      0.37763177E+02      0.20074872E+03      0.22897922E+02      0.11860728E+02      0.86171507E+01      0.19085510E+01      0.19460698E-06      0.15328616E+01      0.13896628E+01      0.81382496E+00      0.54064124E-01      0.68185622E-15      0.10152954E+01      0.36209774E-02      0.64079974E+01      0.53802891E+03
      2099      0.42749743E+03      0.47583021E+03      0.42140111E+03      0.12550667E+04      0.34405680E+03      0.86175283E+03      0.27029814E+03      0.11188640E+03      0.93374907E+01      0.27961670E+00      0.21685342E+02      0.47940623E+02      0.39133597E+01      0.19982509E+03      0.19914404E+03      0.25220105E+03      0.51147546E+00      0.76886259E-03      0.11395908E+02      0.36899950E+02      0.19843976E+03      0.22588295E+02      0.11815065E+02      0.86112869E+01      0.18254562E+01      0.15875395E-06      0.14090890E+01      0.13220471E+01      0.77086584E+00      0.50942847E-01      0.48298772E-15      0.99805841E+00      0.34332090E-02      0.64031834E+01      0.53802891E+03
      2100      0.42696270E+03      0.47519275E+03      0.42089546E+03      0.12536284E+04      0.34401630E+03      0.86189607E+03      0.26684104E+03      0.11195746E+03      0.93402158E+01      0.28108198E+00      0.21603546E+02      0.47471334E+02      0.39092713E+01      0.20023524E+03      0.19856849E+03      0.25285129E+03      0.49966523E+00      0.67212971E-03      0.11394957E+02      0.36054422E+02      0.19615470E+03      0.22282504E+02      0.11769526E+02      0.86054203E+01      0.17458886E+01      0.12951299E-06      0.12952495E+01      0.12570928E+01      0.73012817E+00      0.48001206E-01      0.34212071E-15      0.98106654E+00      0.32550867E-02      0.64003449E+01      0.53802891E+03
      2101      0.42626508E+03      0.47457404E+03      0.42040998E+03      0.12522028E+04      0.34397235E+03      0.86177560E+03      0.26343786E+03      0.11202783E+03      0.93429139E+01      0.28253212E+00      0.21522101E+02      0.46991860E+02      0.39047695E+01      0.20056981E+03      0.19791993E+03      0.25341217E+03      0.48815628E+00      0.58760799E-03      0.11393444E+02      0.35227116E+02      0.19389536E+03      0.21980782E+02      0.11724151E+02      0.85995564E+01      0.16697713E+01      0.10566764E-06      0.11905166E+01      0.11945468E+01      0.69152484E+00      0.45228873E-01      0.24233863E-15      0.96433203E+00      0.30861881E-02      0.64002746E+01      0.53802891E+03
      2102      0.42554487E+03      0.47398179E+03      0.41994532E+03      0.12508862E+04      0.34392683E+03      0.86157705E+03      0.26009052E+03      0.11209787E+03      0.93455985E+01      0.28397448E+00      0.21440999E+02      0.46554814E+02      0.39002566E+01      0.20086335E+03      0.19726266E+03      0.25392467E+03      0.47696499E+00      0.51374613E-03      0.11391649E+02      0.34418483E+02      0.19166348E+03      0.21683345E+02      0.11678982E+02      0.85937005E+01      0.15970199E+01      0.86219604E-07      0.10941980E+01      0.11346972E+01      0.65493251E+00      0.42615980E-01      0.17165874E-15      0.94786578E+00      0.29260995E-02      0.64025276E+01      0.53802891E+03
      2103      0.42489771E+03      0.47341886E+03      0.41949831E+03      0.12497665E+04      0.34388163E+03      0.86147299E+03      0.25680113E+03      0.11216790E+03      0.93482828E+01      0.28541639E+00      0.21360232E+02      0.46203114E+02      0.38961147E+01      0.20114935E+03      0.19665675E+03      0.25442907E+03      0.46610754E+00      0.44919091E-03      0.11389855E+02      0.33628984E+02      0.18946089E+03      0.21390418E+02      0.11634062E+02      0.85878583E+01      0.15275511E+01      0.70355545E-07      0.10056608E+01      0.10778775E+01      0.62023554E+00      0.40153219E-01      0.12159318E-15      0.93169851E+00      0.27744246E-02      0.64072198E+01      0.53802891E+03
      2104      0.42427311E+03      0.47287400E+03      0.41905981E+03      0.12488250E+04      0.34383677E+03      0.86145026E+03      0.25356863E+03      0.11223793E+03      0.93509668E+01      0.28685784E+00      0.21279802E+02      0.45920963E+02      0.38923282E+01      0.20142829E+03      0.19609900E+03      0.25492569E+03      0.45557435E+00      0.39276915E-03      0.11388061E+02      0.32858259E+02      0.18728748E+03      0.21101962E+02      0.11589395E+02      0.85820305E+01      0.14612209E+01      0.57414647E-07      0.92426879E+00      0.10239653E+01      0.58735758E+00      0.37831016E-01      0.86129613E-16      0.91582606E+00      0.26307246E-02      0.64127625E+01      0.53802891E+03
      2105      0.42365808E+03      0.47233340E+03      0.41861902E+03      0.12480275E+04      0.34379229E+03      0.86149301E+03      0.25039003E+03      0.11230795E+03      0.93536506E+01      0.28829885E+00      0.21199698E+02      0.45694300E+02      0.38888478E+01      0.20169965E+03      0.19558445E+03      0.25541413E+03      0.44535416E+00      0.34344813E-03      0.11386268E+02      0.32105467E+02      0.18514178E+03      0.20817767E+02      0.11544957E+02      0.85762143E+01      0.13978523E+01      0.46856543E-07      0.84945959E+00      0.97278732E+00      0.55619293E+00      0.35639906E-01      0.61009263E-16      0.90021507E+00      0.24945452E-02      0.64172657E+01      0.53802891E+03
      2106      0.42304592E+03      0.47179011E+03      0.41817082E+03      0.12473487E+04      0.34374820E+03      0.86158906E+03      0.24726306E+03      0.11237798E+03      0.93563341E+01      0.28973941E+00      0.21119914E+02      0.45512087E+02      0.38856374E+01      0.20196321E+03      0.19510908E+03      0.25589421E+03      0.43543670E+00      0.30032961E-03      0.11384475E+02      0.31369941E+02      0.18302274E+03      0.20537678E+02      0.11500734E+02      0.85704079E+01      0.13372915E+01      0.38241542E-07      0.78072203E+00      0.92417018E+00      0.52664369E+00      0.33571236E-01      0.43215452E-16      0.88487479E+00      0.23654717E-02      0.64207718E+01      0.53802891E+03
      2107      0.42243493E+03      0.47124256E+03      0.41771454E+03      0.12467719E+04      0.34370451E+03      0.86172949E+03      0.24418621E+03      0.11244801E+03      0.93590173E+01      0.29117951E+00      0.21040446E+02      0.45365752E+02      0.38826742E+01      0.20221907E+03      0.19466979E+03      0.25636597E+03      0.42581265E+00      0.26263146E-03      0.11382683E+02      0.30651199E+02      0.18092975E+03      0.20261601E+02      0.11456719E+02      0.85646105E+01      0.12794047E+01      0.31211594E-07      0.71755781E+00      0.87801223E+00      0.49864784E+00      0.31617085E-01      0.30611340E-16      0.86979812E+00      0.22431239E-02      0.64237715E+01      0.53802891E+03
      2108      0.42182474E+03      0.47069065E+03      0.41725070E+03      0.12462824E+04      0.34366122E+03      0.86190674E+03      0.24115802E+03      0.11251803E+03      0.93617003E+01      0.29261917E+00      0.20961291E+02      0.45248346E+02      0.38799367E+01      0.20246731E+03      0.19426369E+03      0.25682945E+03      0.41647297E+00      0.22967072E-03      0.11380892E+02      0.29948785E+02      0.17886228E+03      0.19989446E+02      0.11412907E+02      0.85588215E+01      0.12240659E+01      0.25474767E-07      0.65947707E+00      0.83417489E+00      0.47211823E+00      0.29787123E-01      0.21683312E-16      0.85497832E+00      0.21271436E-02      0.64263848E+01      0.53802891E+03
      2109      0.42120468E+03      0.47012365E+03      0.41677219E+03      0.12458193E+04      0.34361832E+03      0.86210121E+03      0.23817210E+03      0.11258806E+03      0.93643830E+01      0.29405838E+00      0.20882415E+02      0.45150973E+02      0.38773125E+01      0.20270535E+03      0.19388289E+03      0.25728278E+03      0.40740436E+00      0.20084097E-03      0.11379101E+02      0.29261029E+02      0.17681646E+03      0.19720690E+02      0.11369220E+02      0.85530309E+01      0.11710722E+01      0.20791667E-07      0.60607731E+00      0.79250266E+00      0.44696315E+00      0.28055324E-01      0.15359211E-16      0.84038465E+00      0.20171157E-02      0.64244764E+01      0.53802891E+03
      2110      0.42057496E+03      0.46954252E+03      0.41628127E+03      0.12453472E+04      0.34357581E+03      0.86230023E+03      0.23522434E+03      0.11265808E+03      0.93670654E+01      0.29549713E+00      0.20803797E+02      0.45067669E+02      0.38747320E+01      0.20293171E+03      0.19352206E+03      0.25772485E+03      0.39859582E+00      0.17561821E-03      0.11377311E+02      0.28586846E+02      0.17478982E+03      0.19454996E+02      0.11325609E+02      0.85472321E+01      0.11202687E+01      0.16967935E-07      0.55696614E+00      0.75287146E+00      0.42310062E+00      0.26414863E-01      0.10879581E-16      0.82597767E+00      0.19126838E-02      0.64187526E+01      0.53802891E+03
      2111      0.41995484E+03      0.46896812E+03      0.41579518E+03      0.12448996E+04      0.34353369E+03      0.86251026E+03      0.23231751E+03      0.11272810E+03      0.93697476E+01      0.29693544E+00      0.20725456E+02      0.44998012E+02      0.38722551E+01      0.20314862E+03      0.19318337E+03      0.25815717E+03      0.39004300E+00      0.15355802E-03      0.11375521E+02      0.27926840E+02      0.17278444E+03      0.19192629E+02      0.11282124E+02      0.85414316E+01      0.10716223E+01      0.13846798E-07      0.51180976E+00      0.71518981E+00      0.40046636E+00      0.24877766E-01      0.77064696E-17      0.81179053E+00      0.18136161E-02      0.64150230E+01      0.53802891E+03
      2112      0.41935489E+03      0.46841187E+03      0.41532319E+03      0.12444992E+04      0.34349195E+03      0.86273563E+03      0.22945340E+03      0.11279812E+03      0.93724295E+01      0.29837330E+00      0.20647409E+02      0.44941183E+02      0.38699249E+01      0.20335783E+03      0.19286806E+03      0.25858095E+03      0.38174085E+00      0.13426830E-03      0.11373732E+02      0.27281381E+02      0.17080185E+03      0.18933774E+02      0.11238801E+02      0.85356344E+01      0.10250836E+01      0.11299700E-07      0.47029622E+00      0.67939275E+00      0.37902629E+00      0.23420939E-01      0.54588197E-17      0.79785165E+00      0.17196753E-02      0.64139499E+01      0.53802891E+03
      2113      0.41877775E+03      0.46787641E+03      0.41486696E+03      0.12441645E+04      0.34345059E+03      0.86298002E+03      0.22663340E+03      0.11286813E+03      0.93751111E+01      0.29981071E+00      0.20569667E+02      0.44896378E+02      0.38677781E+01      0.20356095E+03      0.19257707E+03      0.25899733E+03      0.37368413E+00      0.11740414E-03      0.11371943E+02      0.26650716E+02      0.16884336E+03      0.18678589E+02      0.11195676E+02      0.85298453E+01      0.98059632E+00      0.92213822E-08      0.43213600E+00      0.64539427E+00      0.35871823E+00      0.22039690E-01      0.38667139E-17      0.78414851E+00      0.16306273E-02      0.64155057E+01      0.53802891E+03
      2114      0.41822299E+03      0.46736088E+03      0.41442496E+03      0.12439160E+04      0.34340961E+03      0.86324828E+03      0.22385932E+03      0.11293815E+03      0.93777925E+01      0.30124767E+00      0.20492248E+02      0.44863240E+02      0.38658574E+01      0.20375978E+03      0.19231173E+03      0.25940757E+03      0.36586802E+00      0.10266338E-03      0.11370155E+02      0.26035150E+02      0.16691052E+03      0.18427260E+02      0.11152787E+02      0.85240698E+01      0.93810875E+00      0.75258287E-08      0.39709576E+00      0.61314191E+00      0.33948359E+00      0.20746689E-01      0.27389577E-17      0.77068973E+00      0.15462513E-02      0.64200712E+01      0.53802891E+03
